5a54c4db-fe5d-4469-b9de-5db3cb58bd62,2020-11-28T01:49:31.6858043+00:00,Ext.NET.Classic.Theme.Gray,7.2.0,2020-11-27T21:05:18.0630000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Gray.Rtl.Debug.dll,Ext.Net.Theme.Gray.Rtl.Debug.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
5a54c4db-fe5d-4469-b9de-5db3cb58bd62,2020-11-28T01:49:31.6858043+00:00,Ext.NET.Classic.Theme.Gray,7.2.0,2020-11-27T21:05:18.0630000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Gray.Rtl.Release.dll,Ext.Net.Theme.Gray.Rtl.Release.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
5a54c4db-fe5d-4469-b9de-5db3cb58bd62,2020-11-28T01:49:31.6858043+00:00,Ext.NET.Classic.Theme.Gray,7.2.0,2020-11-27T21:05:18.0630000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Gray.dll,Ext.Net.Theme.Gray.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Material.Debug.dll,Ext.Net.Theme.Material.Debug.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Material.Release.dll,Ext.Net.Theme.Material.Release.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Material.Rtl.Debug.dll,Ext.Net.Theme.Material.Rtl.Debug.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Material.Rtl.Release.dll,Ext.Net.Theme.Material.Rtl.Release.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Material.dll,Ext.Net.Theme.Material.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Material.Debug.dll,Ext.Net.Theme.Material.Debug.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Material.Release.dll,Ext.Net.Theme.Material.Release.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Material.Rtl.Debug.dll,Ext.Net.Theme.Material.Rtl.Debug.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Material.Rtl.Release.dll,Ext.Net.Theme.Material.Rtl.Release.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Material.dll,Ext.Net.Theme.Material.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Material.Debug.dll,Ext.Net.Theme.Material.Debug.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Material.Release.dll,Ext.Net.Theme.Material.Release.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Material.Rtl.Debug.dll,Ext.Net.Theme.Material.Rtl.Debug.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Material.Rtl.Release.dll,Ext.Net.Theme.Material.Rtl.Release.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Material.dll,Ext.Net.Theme.Material.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Material.Debug.dll,Ext.Net.Theme.Material.Debug.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Material.Release.dll,Ext.Net.Theme.Material.Release.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Material.Rtl.Debug.dll,Ext.Net.Theme.Material.Rtl.Debug.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Material.Rtl.Release.dll,Ext.Net.Theme.Material.Rtl.Release.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
563cf69e-9437-4b30-aba4-465e92bea593,2020-11-28T01:49:27.5212941+00:00,Ext.NET.Classic.Theme.Material,7.2.0,2020-11-27T21:03:55.0730000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Material.dll,Ext.Net.Theme.Material.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Neptune.Debug.dll,Ext.Net.Theme.Neptune.Debug.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Neptune.Release.dll,Ext.Net.Theme.Neptune.Release.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Neptune.Rtl.Debug.dll,Ext.Net.Theme.Neptune.Rtl.Debug.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Neptune.Rtl.Release.dll,Ext.Net.Theme.Neptune.Rtl.Release.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Neptune.dll,Ext.Net.Theme.Neptune.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Neptune.Debug.dll,Ext.Net.Theme.Neptune.Debug.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Neptune.Release.dll,Ext.Net.Theme.Neptune.Release.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Neptune.Rtl.Debug.dll,Ext.Net.Theme.Neptune.Rtl.Debug.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Neptune.Rtl.Release.dll,Ext.Net.Theme.Neptune.Rtl.Release.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Neptune.dll,Ext.Net.Theme.Neptune.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Neptune.Debug.dll,Ext.Net.Theme.Neptune.Debug.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Neptune.Release.dll,Ext.Net.Theme.Neptune.Release.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Neptune.Rtl.Debug.dll,Ext.Net.Theme.Neptune.Rtl.Debug.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Neptune.Rtl.Release.dll,Ext.Net.Theme.Neptune.Rtl.Release.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.Neptune.dll,Ext.Net.Theme.Neptune.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Neptune.Debug.dll,Ext.Net.Theme.Neptune.Debug.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Neptune.Release.dll,Ext.Net.Theme.Neptune.Release.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Neptune.Rtl.Debug.dll,Ext.Net.Theme.Neptune.Rtl.Debug.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Neptune.Rtl.Release.dll,Ext.Net.Theme.Neptune.Rtl.Release.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
8c88e3aa-474d-40d7-938f-b6b93ddc466a,2020-11-28T01:49:28.5795763+00:00,Ext.NET.Classic.Theme.Neptune,7.2.0,2020-11-27T21:04:08.1000000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.Neptune.dll,Ext.Net.Theme.Neptune.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.NeptuneTouch.Debug.dll,Ext.Net.Theme.NeptuneTouch.Debug.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.NeptuneTouch.Release.dll,Ext.Net.Theme.NeptuneTouch.Release.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.NeptuneTouch.Rtl.Debug.dll,Ext.Net.Theme.NeptuneTouch.Rtl.Debug.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.NeptuneTouch.Rtl.Release.dll,Ext.Net.Theme.NeptuneTouch.Rtl.Release.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,RuntimeAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.NeptuneTouch.dll,Ext.Net.Theme.NeptuneTouch.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.NeptuneTouch.Debug.dll,Ext.Net.Theme.NeptuneTouch.Debug.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.NeptuneTouch.Release.dll,Ext.Net.Theme.NeptuneTouch.Release.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.NeptuneTouch.Rtl.Debug.dll,Ext.Net.Theme.NeptuneTouch.Rtl.Debug.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.NeptuneTouch.Rtl.Release.dll,Ext.Net.Theme.NeptuneTouch.Rtl.Release.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,RuntimeAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.NeptuneTouch.dll,Ext.Net.Theme.NeptuneTouch.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.NeptuneTouch.Debug.dll,Ext.Net.Theme.NeptuneTouch.Debug.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.NeptuneTouch.Release.dll,Ext.Net.Theme.NeptuneTouch.Release.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.NeptuneTouch.Rtl.Debug.dll,Ext.Net.Theme.NeptuneTouch.Rtl.Debug.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.NeptuneTouch.Rtl.Release.dll,Ext.Net.Theme.NeptuneTouch.Rtl.Release.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,CompileLibAssemblies,,,net5.0,,,,,,lib/net5.0/Ext.Net.Theme.NeptuneTouch.dll,Ext.Net.Theme.NeptuneTouch.dll,.dll,lib,net5.0,.NETCoreApp,5.0.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.NeptuneTouch.Debug.dll,Ext.Net.Theme.NeptuneTouch.Debug.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.NeptuneTouch.Release.dll,Ext.Net.Theme.NeptuneTouch.Release.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
eba3e1db-c935-4edc-9213-3c573cecd357,2020-11-28T01:49:36.2116540+00:00,Ext.NET.Classic.Theme.NeptuneTouch,7.2.0,2020-11-27T21:05:32.9600000+00:00,AvailableAssets,CompileLibAssemblies,,,netcoreapp3.1,,,,,,lib/netcoreapp3.1/Ext.Net.Theme.NeptuneTouch.Rtl.Debug.dll,Ext.Net.Theme.NeptuneTouch.Rtl.Debug.dll,.dll,lib,netcoreapp3.1,.NETCoreApp,3.1.0.0,,,0.0.0.0
